time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer
92.58,Utility Enemy 11,Utility,AttackAction,None,1.00,16.4,0
92.58,Utility Enemy 13,Utility,AttackAction,None,0.75,38.0,0
92.58,Utility Enemy 15,Utility,AttackAction,None,1.00,66.8,0
92.58,Utility Enemy 5,Utility,AttackAction,None,1.00,74.5,0
92.58,Utility Enemy 2,Utility,AttackAction,None,1.00,73.8,0
92.58,Utility Enemy 8,Utility,AttackAction,None,1.00,60.5,0
92.58,Utility Enemy 4,Utility,AttackAction,None,1.00,51.7,0
92.58,Utility Enemy 14,Utility,AttackAction,None,1.00,73.3,0
92.58,Utility Enemy 3,Utility,AttackAction,None,1.00,83.0,0
93.08,Player,Player,-,None,0.89,,0
93.08,FSM Enemy 12,FSM,PatrolState,None,1.00,84.6,0
93.08,FSM Enemy 15,FSM,PatrolState,None,1.00,28.7,0
93.08,FSM Enemy 13,FSM,Dead,None,0.00,21.5,0
93.08,FSM Enemy 4,FSM,PatrolState,None,0.40,90.2,0
93.08,FSM Enemy 6,FSM,PatrolState,None,0.35,67.7,0
93.08,FSM Enemy 7,FSM,Dead,None,0.00,31.6,0
93.08,FSM Enemy 3,FSM,PatrolState,None,0.70,90.5,0
93.08,FSM Enemy 5,FSM,Dead,None,0.00,56.0,0
93.08,FSM Enemy 8,FSM,PatrolState,None,1.00,52.7,0
93.08,FSM Enemy 9,FSM,PatrolState,None,1.00,62.1,0
93.08,FSM Enemy 11,FSM,PatrolState,None,1.00,15.2,0
93.08,FSM Enemy 2,FSM,PatrolState,None,1.00,118.3,0
93.08,FSM Enemy 10,FSM,PatrolState,None,1.00,93.4,0
93.08,FSM Enemy 1,FSM,Dead,None,0.00,73.4,0
93.08,FSM Enemy 14,FSM,PatrolState,None,1.00,99.9,0
93.08,Utility Enemy 9,Utility,AttackAction,None,1.00,66.2,0
93.08,Utility Enemy 10,Utility,AttackAction,None,1.00,54.9,0
93.08,Utility Enemy 12,Utility,AttackAction,None,1.00,64.8,0
93.08,Utility Enemy 6,Utility,Dead,None,0.00,25.5,0
93.08,Utility Enemy 1,Utility,AttackAction,None,1.00,66.2,0
93.08,Utility Enemy 7,Utility,AttackAction,None,1.00,75.2,0
93.08,Utility Enemy 11,Utility,AttackAction,None,1.00,15.7,0
93.08,Utility Enemy 13,Utility,AttackAction,None,0.75,37.4,0
93.08,Utility Enemy 15,Utility,AttackAction,None,1.00,66.4,0
93.08,Utility Enemy 5,Utility,AttackAction,None,1.00,74.0,0
93.08,Utility Enemy 2,Utility,AttackAction,None,1.00,73.1,0
93.08,Utility Enemy 8,Utility,AttackAction,None,1.00,60.2,0
93.08,Utility Enemy 4,Utility,AttackAction,None,1.00,51.2,0
93.08,Utility Enemy 14,Utility,AttackAction,None,1.00,72.4,0
93.08,Utility Enemy 3,Utility,AttackAction,None,1.00,82.1,0
93.59,Player,Player,-,None,0.89,,0
93.59,FSM Enemy 12,FSM,PatrolState,None,1.00,85.3,0
93.59,FSM Enemy 15,FSM,PatrolState,None,1.00,27.6,0
93.59,FSM Enemy 13,FSM,Dead,None,0.00,21.4,0
93.59,FSM Enemy 4,FSM,PatrolState,None,0.40,90.7,0
93.59,FSM Enemy 6,FSM,PatrolState,None,0.35,68.3,0
93.59,FSM Enemy 7,FSM,Dead,None,0.00,31.5,0
93.59,FSM Enemy 3,FSM,PatrolState,None,0.70,91.4,0
93.59,FSM Enemy 5,FSM,Dead,None,0.00,55.9,0
93.59,FSM Enemy 8,FSM,PatrolState,None,1.00,53.6,0
93.59,FSM Enemy 9,FSM,PatrolState,None,1.00,61.3,0
93.59,FSM Enemy 11,FSM,PatrolState,None,1.00,14.8,0
93.59,FSM Enemy 2,FSM,PatrolState,None,1.00,116.9,0
93.59,FSM Enemy 10,FSM,PatrolState,None,1.00,93.8,0
93.59,FSM Enemy 1,FSM,Dead,None,0.00,73.4,0
93.59,FSM Enemy 14,FSM,PatrolState,None,1.00,100.6,0
93.59,Utility Enemy 9,Utility,AttackAction,None,1.00,65.8,0
93.59,Utility Enemy 10,Utility,AttackAction,None,1.00,54.5,0
93.59,Utility Enemy 12,Utility,AttackAction,None,1.00,64.4,0
93.59,Utility Enemy 6,Utility,Dead,None,0.00,25.4,0
93.59,Utility Enemy 1,Utility,AttackAction,None,1.00,66.0,0
93.59,Utility Enemy 7,Utility,AttackAction,None,1.00,74.8,0
93.59,Utility Enemy 11,Utility,AttackAction,None,1.00,15.5,0
93.59,Utility Enemy 13,Utility,AttackAction,None,0.75,37.3,0
93.59,Utility Enemy 15,Utility,AttackAction,None,1.00,66.2,0
93.59,Utility Enemy 5,Utility,AttackAction,None,1.00,73.8,0
93.59,Utility Enemy 2,Utility,AttackAction,None,1.00,72.9,0
93.59,Utility Enemy 8,Utility,AttackAction,None,1.00,60.0,0
93.59,Utility Enemy 4,Utility,AttackAction,None,1.00,51.0,0
93.59,Utility Enemy 14,Utility,AttackAction,None,1.00,72.1,0
93.59,Utility Enemy 3,Utility,AttackAction,None,1.00,81.8,0
94.09,Player,Player,-,None,0.89,,0
94.09,FSM Enemy 12,FSM,PatrolState,None,1.00,84.8,0
94.09,FSM Enemy 15,FSM,PatrolState,None,1.00,26.5,0
94.09,FSM Enemy 13,FSM,Dead,None,0.00,21.4,0
94.09,FSM Enemy 4,FSM,PatrolState,None,0.40,90.9,0
94.09,FSM Enemy 6,FSM,PatrolState,None,0.35,68.8,0
94.09,FSM Enemy 7,FSM,Dead,None,0.00,31.3,0
94.09,FSM Enemy 3,FSM,PatrolState,None,0.70,92.3,0
94.09,FSM Enemy 5,FSM,Dead,None,0.00,55.8,0
94.09,FSM Enemy 8,FSM,PatrolState,None,1.00,54.4,0
94.09,FSM Enemy 9,FSM,PatrolState,None,1.00,60.3,0
94.09,FSM Enemy 11,FSM,PatrolState,None,1.00,14.2,0
94.09,FSM Enemy 2,FSM,PatrolState,None,1.00,115.3,0
94.09,FSM Enemy 10,FSM,PatrolState,None,1.00,93.3,0
94.09,FSM Enemy 1,FSM,Dead,None,0.00,73.3,0
94.09,FSM Enemy 14,FSM,PatrolState,None,1.00,101.2,0
94.09,Utility Enemy 9,Utility,AttackAction,None,1.00,65.3,0
94.09,Utility Enemy 10,Utility,AttackAction,None,1.00,54.0,0
94.09,Utility Enemy 12,Utility,AttackAction,None,1.00,63.9,0
94.09,Utility Enemy 6,Utility,Dead,None,0.00,25.4,0
94.09,Utility Enemy 1,Utility,AttackAction,None,1.00,65.7,0
94.09,Utility Enemy 7,Utility,AttackAction,None,1.00,74.2,0
94.09,Utility Enemy 11,Utility,AttackAction,None,1.00,15.1,0
94.09,Utility Enemy 13,Utility,AttackAction,None,0.75,37.0,0
94.09,Utility Enemy 15,Utility,AttackAction,None,1.00,66.0,0
94.09,Utility Enemy 5,Utility,AttackAction,None,1.00,73.5,0
94.09,Utility Enemy 2,Utility,AttackAction,None,1.00,72.5,0
94.09,Utility Enemy 8,Utility,AttackAction,None,1.00,59.8,0
94.09,Utility Enemy 4,Utility,AttackAction,None,1.00,50.7,0
94.09,Utility Enemy 14,Utility,AttackAction,None,1.00,71.5,0
94.09,Utility Enemy 3,Utility,AttackAction,None,1.00,81.3,0
94.60,Player,Player,-,None,0.89,,0
94.60,FSM Enemy 12,FSM,PatrolState,None,1.00,83.4,0
94.60,FSM Enemy 15,FSM,PatrolState,None,1.00,25.7,0
94.60,FSM Enemy 13,FSM,Dead,None,0.00,21.4,0
94.60,FSM Enemy 4,FSM,PatrolState,None,0.40,91.5,0
94.60,FSM Enemy 6,FSM,PatrolState,None,0.35,69.5,0
94.60,FSM Enemy 7,FSM,Dead,None,0.00,31.2,0
94.60,FSM Enemy 3,FSM,PatrolState,None,0.70,93.3,0
94.60,FSM Enemy 5,FSM,Dead,None,0.00,55.8,0
94.60,FSM Enemy 8,FSM,PatrolState,None,1.00,55.4,0
94.60,FSM Enemy 9,FSM,PatrolState,None,1.00,59.6,0
94.60,FSM Enemy 11,FSM,PatrolState,None,1.00,13.9,0
94.60,FSM Enemy 2,FSM,PatrolState,None,1.00,114.0,0
94.60,FSM Enemy 10,FSM,PatrolState,None,1.00,92.8,0
94.60,FSM Enemy 1,FSM,Dead,None,0.00,73.3,0
94.60,FSM Enemy 14,FSM,PatrolState,None,1.00,102.1,0
94.60,Utility Enemy 9,Utility,AttackAction,None,1.00,65.0,0
94.60,Utility Enemy 10,Utility,AttackAction,None,1.00,53.7,0
94.60,Utility Enemy 12,Utility,AttackAction,None,1.00,63.6,0
94.60,Utility Enemy 6,Utility,Dead,None,0.00,25.3,0
94.60,Utility Enemy 1,Utility,AttackAction,None,1.00,65.6,0
94.60,Utility Enemy 7,Utility,AttackAction,None,1.00,73.9,0
94.60,Utility Enemy 11,Utility,AttackAction,None,1.00,14.9,0
94.60,Utility Enemy 13,Utility,AttackAction,None,0.75,36.8,0
94.60,Utility Enemy 15,Utility,AttackAction,None,1.00,65.9,0
94.60,Utility Enemy 5,Utility,AttackAction,None,1.00,73.3,0
94.60,Utility Enemy 2,Utility,AttackAction,None,1.00,72.3,0
94.60,Utility Enemy 8,Utility,AttackAction,None,1.00,59.7,0
94.60,Utility Enemy 4,Utility,AttackAction,None,1.00,50.5,0
94.60,Utility Enemy 14,Utility,AttackAction,None,1.00,71.3,0
94.60,Utility Enemy 3,Utility,AttackAction,None,1.00,81.1,0
95.10,Player,Player,-,None,0.89,,0
95.10,FSM Enemy 12,FSM,PatrolState,None,1.00,81.4,0
95.10,FSM Enemy 15,FSM,PatrolState,None,1.00,24.5,0
95.10,FSM Enemy 13,FSM,Dead,None,0.00,21.4,0
95.10,FSM Enemy 4,FSM,PatrolState,None,0.40,91.5,0
95.10,FSM Enemy 6,FSM,PatrolState,None,0.35,68.1,0
95.10,FSM Enemy 7,FSM,Dead,None,0.00,30.9,0
95.10,FSM Enemy 3,FSM,PatrolState,None,0.70,94.0,0
95.10,FSM Enemy 5,FSM,Dead,None,0.00,55.7,0
95.10,FSM Enemy 8,FSM,PatrolState,None,1.00,56.1,0
95.10,FSM Enemy 9,FSM,PatrolState,None,1.00,58.5,0
95.10,FSM Enemy 11,FSM,PatrolState,None,1.00,13.4,0
95.10,FSM Enemy 2,FSM,PatrolState,None,1.00,112.4,0
95.10,FSM Enemy 10,FSM,PatrolState,None,1.00,91.9,0
95.10,FSM Enemy 1,FSM,Dead,None,0.00,73.2,0
95.10,FSM Enemy 14,FSM,PatrolState,None,1.00,102.4,0
95.10,Utility Enemy 9,Utility,AttackAction,None,1.00,64.2,0
95.10,Utility Enemy 10,Utility,AttackAction,None,1.00,52.8,0
95.10,Utility Enemy 12,Utility,AttackAction,None,1.00,62.8,0
95.10,Utility Enemy 6,Utility,Dead,None,0.00,25.3,0
95.10,Utility Enemy 1,Utility,AttackAction,None,1.00,65.2,0
95.10,Utility Enemy 7,Utility,AttackAction,None,1.00,73.1,0
95.10,Utility Enemy 11,Utility,AttackAction,None,1.00,14.5,0
95.10,Utility Enemy 13,Utility,AttackAction,None,0.75,36.4,0
95.10,Utility Enemy 15,Utility,AttackAction,None,1.00,65.5,0
95.10,Utility Enemy 5,Utility,AttackAction,None,1.00,72.9,0
95.10,Utility Enemy 2,Utility,AttackAction,None,1.00,71.7,0
95.10,Utility Enemy 8,Utility,AttackAction,None,1.00,59.4,0
95.10,Utility Enemy 4,Utility,AttackAction,None,1.00,50.1,0
95.10,Utility Enemy 14,Utility,AttackAction,None,1.00,70.5,0
95.10,Utility Enemy 3,Utility,AttackAction,None,1.00,80.4,0
95.60,Player,Player,-,None,0.89,,0
95.60,FSM Enemy 12,FSM,PatrolState,None,1.00,78.9,0
95.60,FSM Enemy 15,FSM,PatrolState,None,1.00,23.1,0
95.60,FSM Enemy 13,FSM,Dead,None,0.00,21.6,0
95.60,FSM Enemy 4,FSM,PatrolState,None,0.40,89.8,0
95.60,FSM Enemy 6,FSM,PatrolState,None,0.35,65.7,0
95.60,FSM Enemy 7,FSM,Dead,None,0.00,30.5,0
95.60,FSM Enemy 3,FSM,PatrolState,None,0.70,94.5,0
95.60,FSM Enemy 5,FSM,Dead,None,0.00,55.5,0
95.60,FSM Enemy 8,FSM,PatrolState,None,1.00,56.1,0
95.60,FSM Enemy 9,FSM,PatrolState,None,1.00,56.9,0
95.60,FSM Enemy 11,FSM,PatrolState,None,1.00,12.8,0
95.60,FSM Enemy 2,FSM,PatrolState,None,1.00,110.3,0
95.60,FSM Enemy 10,FSM,PatrolState,None,1.00,90.5,0
95.60,FSM Enemy 1,FSM,Dead,None,0.00,73.1,0
95.60,FSM Enemy 14,FSM,PatrolState,None,1.00,102.3,0
95.60,Utility Enemy 9,Utility,AttackAction,None,1.00,62.8,0
95.60,Utility Enemy 10,Utility,AttackAction,None,1.00,51.4,0
95.60,Utility Enemy 12,Utility,AttackAction,None,1.00,61.4,0
95.60,Utility Enemy 6,Utility,Dead,None,0.00,25.3,0
95.60,Utility Enemy 1,Utility,AttackAction,None,1.00,64.6,0
95.60,Utility Enemy 7,Utility,AttackAction,None,1.00,71.6,0
95.60,Utility Enemy 11,Utility,AttackAction,None,1.00,13.8,0
95.60,Utility Enemy 13,Utility,AttackAction,None,0.75,35.8,0
95.60,Utility Enemy 15,Utility,AttackAction,None,1.00,65.0,0
95.60,Utility Enemy 5,Utility,AttackAction,None,1.00,72.2,0
95.60,Utility Enemy 2,Utility,AttackAction,None,1.00,70.8,0
95.60,Utility Enemy 8,Utility,AttackAction,None,1.00,58.9,0
95.60,Utility Enemy 4,Utility,AttackAction,None,1.00,49.5,0
95.60,Utility Enemy 14,Utility,AttackAction,None,1.00,69.2,0
95.60,Utility Enemy 3,Utility,AttackAction,None,1.00,79.2,0
96.11,Player,Player,-,None,0.89,,0
96.11,FSM Enemy 12,FSM,PatrolState,None,1.00,78.1,0
96.11,FSM Enemy 15,FSM,PatrolState,None,1.00,22.7,0
96.11,FSM Enemy 13,FSM,Dead,None,0.00,21.6,0
96.11,FSM Enemy 4,FSM,PatrolState,None,0.40,88.5,0
96.11,FSM Enemy 6,FSM,PatrolState,None,0.35,64.5,0
96.11,FSM Enemy 7,FSM,PatrolState,None,1.00,88.0,0
96.11,FSM Enemy 3,FSM,PatrolState,None,0.70,95.7,0
96.11,FSM Enemy 5,FSM,Dead,None,0.00,55.5,0
96.11,FSM Enemy 8,FSM,PatrolState,None,1.00,56.6,0
96.11,FSM Enemy 9,FSM,PatrolState,None,1.00,56.6,0
96.11,FSM Enemy 11,FSM,PatrolState,None,1.00,13.0,0
96.11,FSM Enemy 2,FSM,PatrolState,None,1.00,109.4,0
96.11,FSM Enemy 10,FSM,PatrolState,None,1.00,90.3,0
96.11,FSM Enemy 1,FSM,Dead,None,0.00,73.1,0
96.11,FSM Enemy 14,FSM,PatrolState,None,1.00,103.4,0
96.11,Utility Enemy 9,Utility,AttackAction,None,1.00,62.8,0
96.11,Utility Enemy 10,Utility,AttackAction,None,1.00,51.4,0
96.11,Utility Enemy 12,Utility,AttackAction,None,1.00,61.4,0
96.11,Utility Enemy 6,Utility,Dead,None,0.00,25.3,0
96.11,Utility Enemy 1,Utility,AttackAction,None,1.00,64.6,0
96.11,Utility Enemy 7,Utility,AttackAction,None,1.00,71.6,0
96.11,Utility Enemy 11,Utility,AttackAction,None,1.00,13.8,0
96.11,Utility Enemy 13,Utility,AttackAction,None,0.75,35.8,0
96.11,Utility Enemy 15,Utility,AttackAction,None,1.00,65.0,0
96.11,Utility Enemy 5,Utility,AttackAction,None,1.00,72.2,0
96.11,Utility Enemy 2,Utility,AttackAction,None,1.00,70.8,0
96.11,Utility Enemy 8,Utility,AttackAction,None,1.00,58.9,0
96.11,Utility Enemy 4,Utility,AttackAction,None,1.00,49.5,0
96.11,Utility Enemy 14,Utility,AttackAction,None,1.00,69.2,0
96.11,Utility Enemy 3,Utility,AttackAction,None,1.00,79.2,0
96.61,Player,Player,-,None,0.89,,0
96.61,FSM Enemy 12,FSM,PatrolState,None,1.00,78.1,0
96.61,FSM Enemy 15,FSM,PatrolState,None,1.00,22.0,0
96.61,FSM Enemy 13,FSM,Dead,None,0.00,21.6,0
96.61,FSM Enemy 4,FSM,PatrolState,None,0.40,87.3,0
96.61,FSM Enemy 6,FSM,PatrolState,None,0.35,64.4,0
96.61,FSM Enemy 7,FSM,PatrolState,None,1.00,86.9,0
96.61,FSM Enemy 3,FSM,PatrolState,None,0.70,97.0,0
96.61,FSM Enemy 5,FSM,Dead,None,0.00,55.5,0
96.61,FSM Enemy 8,FSM,PatrolState,None,1.00,57.1,0
96.61,FSM Enemy 9,FSM,PatrolState,None,1.00,56.2,0
96.61,FSM Enemy 11,FSM,PatrolState,None,1.00,13.2,0
96.61,FSM Enemy 2,FSM,PatrolState,None,1.00,108.4,0
96.61,FSM Enemy 10,FSM,PatrolState,None,1.00,90.1,0
96.61,FSM Enemy 1,FSM,Dead,None,0.00,73.1,0
96.61,FSM Enemy 14,FSM,PatrolState,None,1.00,104.5,0
96.61,Utility Enemy 9,Utility,AttackAction,None,1.00,62.8,0
96.61,Utility Enemy 10,Utility,AttackAction,None,1.00,51.4,0
96.61,Utility Enemy 12,Utility,AttackAction,None,1.00,61.4,0
96.61,Utility Enemy 6,Utility,Dead,None,0.00,25.3,0
96.61,Utility Enemy 1,Utility,AttackAction,None,1.00,64.6,0
96.61,Utility Enemy 7,Utility,AttackAction,None,1.00,71.6,0
96.61,Utility Enemy 11,Utility,AttackAction,None,1.00,13.8,0
96.61,Utility Enemy 13,Utility,AttackAction,None,0.75,35.8,0
96.61,Utility Enemy 15,Utility,AttackAction,None,1.00,65.0,0
96.61,Utility Enemy 5,Utility,AttackAction,None,1.00,72.2,0
96.61,Utility Enemy 2,Utility,AttackAction,None,1.00,70.8,0
96.61,Utility Enemy 8,Utility,AttackAction,None,1.00,58.9,0
96.61,Utility Enemy 4,Utility,AttackAction,None,1.00,49.5,0
96.61,Utility Enemy 14,Utility,AttackAction,None,1.00,69.2,0
96.61,Utility Enemy 3,Utility,AttackAction,None,1.00,79.2,0
97.12,Player,Player,-,None,0.89,,0
97.12,FSM Enemy 12,FSM,PatrolState,None,1.00,78.0,0
97.12,FSM Enemy 15,FSM,PatrolState,None,1.00,21.2,0
97.12,FSM Enemy 13,FSM,Dead,None,0.00,21.6,0
97.12,FSM Enemy 4,FSM,PatrolState,None,0.40,86.0,0
97.12,FSM Enemy 6,FSM,PatrolState,None,0.35,64.8,0
97.12,FSM Enemy 7,FSM,PatrolState,None,1.00,85.8,0
97.12,FSM Enemy 3,FSM,PatrolState,None,0.70,98.1,0
97.12,FSM Enemy 5,FSM,Dead,None,0.00,55.5,0
97.12,FSM Enemy 8,FSM,PatrolState,None,1.00,57.6,0
97.12,FSM Enemy 9,FSM,PatrolState,None,1.00,55.3,0
97.12,FSM Enemy 11,FSM,PatrolState,None,1.00,13.5,0
97.12,FSM Enemy 2,FSM,PatrolState,None,1.00,107.4,0
97.12,FSM Enemy 10,FSM,PatrolState,None,1.00,89.9,0
97.12,FSM Enemy 1,FSM,Dead,None,0.00,73.1,0
97.12,FSM Enemy 14,FSM,PatrolState,None,1.00,105.6,0
97.12,Utility Enemy 9,Utility,AttackAction,None,1.00,62.8,0
97.12,Utility Enemy 10,Utility,AttackAction,None,1.00,51.4,0
97.12,Utility Enemy 12,Utility,AttackAction,None,1.00,61.4,0
97.12,Utility Enemy 6,Utility,AttackAction,None,1.00,68.6,0
97.12,Utility Enemy 1,Utility,AttackAction,None,1.00,64.6,0
97.12,Utility Enemy 7,Utility,AttackAction,None,1.00,71.6,0
97.12,Utility Enemy 11,Utility,AttackAction,None,1.00,13.8,0
97.12,Utility Enemy 13,Utility,AttackAction,None,0.75,35.8,0
97.12,Utility Enemy 15,Utility,AttackAction,None,1.00,65.0,0
97.12,Utility Enemy 5,Utility,AttackAction,None,1.00,72.2,0
97.12,Utility Enemy 2,Utility,AttackAction,None,1.00,70.8,0
97.12,Utility Enemy 8,Utility,AttackAction,None,1.00,58.9,0
97.12,Utility Enemy 4,Utility,AttackAction,None,1.00,49.5,0
97.12,Utility Enemy 14,Utility,AttackAction,None,1.00,69.2,0
97.12,Utility Enemy 3,Utility,AttackAction,None,1.00,79.2,0
97.62,Player,Player,-,None,0.89,,0
97.62,FSM Enemy 12,FSM,PatrolState,None,1.00,78.1,0
97.62,FSM Enemy 15,FSM,PatrolState,None,1.00,20.4,0
97.62,FSM Enemy 13,FSM,Dead,None,0.00,21.6,0
97.62,FSM Enemy 4,FSM,PatrolState,None,0.40,84.8,0
97.62,FSM Enemy 6,FSM,PatrolState,None,0.35,65.1,0
97.62,FSM Enemy 7,FSM,PatrolState,None,1.00,84.6,0
97.62,FSM Enemy 3,FSM,PatrolState,None,0.70,97.6,0
97.62,FSM Enemy 5,FSM,Dead,None,0.00,55.5,0
97.62,FSM Enemy 8,FSM,PatrolState,None,1.00,58.2,0
97.62,FSM Enemy 9,FSM,PatrolState,None,1.00,54.1,0
97.62,FSM Enemy 11,FSM,PatrolState,None,1.00,14.0,0
97.62,FSM Enemy 2,FSM,PatrolState,None,1.00,106.5,0
97.62,FSM Enemy 10,FSM,PatrolState,None,1.00,89.8,0
97.62,FSM Enemy 1,FSM,Dead,None,0.00,73.1,0
97.62,FSM Enemy 14,FSM,PatrolState,None,1.00,106.7,0
97.62,Utility Enemy 9,Utility,AttackAction,None,1.00,62.8,0
97.62,Utility Enemy 10,Utility,AttackAction,None,1.00,51.4,0
97.62,Utility Enemy 12,Utility,AttackAction,None,1.00,61.4,0
97.62,Utility Enemy 6,Utility,AttackAction,None,1.00,68.6,0
97.62,Utility Enemy 1,Utility,AttackAction,None,1.00,64.6,0
97.62,Utility Enemy 7,Utility,AttackAction,None,1.00,71.6,0
97.62,Utility Enemy 11,Utility,AttackAction,None,1.00,13.8,0
97.62,Utility Enemy 13,Utility,AttackAction,None,0.75,35.8,0
97.62,Utility Enemy 15,Utility,AttackAction,None,1.00,65.0,0
97.62,Utility Enemy 5,Utility,AttackAction,None,1.00,72.2,0
97.62,Utility Enemy 2,Utility,AttackAction,None,1.00,70.8,0
97.62,Utility Enemy 8,Utility,AttackAction,None,1.00,58.9,0
97.62,Utility Enemy 4,Utility,AttackAction,None,1.00,49.5,0
97.62,Utility Enemy 14,Utility,AttackAction,None,1.00,69.2,0
97.62,Utility Enemy 3,Utility,AttackAction,None,1.00,79.2,0
98.13,Player,Player,-,None,0.89,,0
98.13,FSM Enemy 12,FSM,PatrolState,None,1.00,78.1,0
98.13,FSM Enemy 15,FSM,PatrolState,None,1.00,19.7,0
98.13,FSM Enemy 13,FSM,Dead,None,0.00,21.6,0
98.13,FSM Enemy 4,FSM,PatrolState,None,0.40,83.5,0
98.13,FSM Enemy 6,FSM,PatrolState,None,0.35,65.5,0
98.13,FSM Enemy 7,FSM,PatrolState,None,1.00,83.5,0
98.13,FSM Enemy 3,FSM,PatrolState,None,0.70,96.3,0
98.13,FSM Enemy 5,FSM,Dead,None,0.00,55.5,0
98.13,FSM Enemy 8,FSM,PatrolState,None,1.00,58.8,0
98.13,FSM Enemy 9,FSM,PatrolState,None,1.00,53.0,0
98.13,FSM Enemy 11,FSM,PatrolState,None,1.00,14.4,0
98.13,FSM Enemy 2,FSM,PatrolState,None,1.00,105.5,0
98.13,FSM Enemy 10,FSM,PatrolState,None,1.00,89.6,0
98.13,FSM Enemy 1,FSM,Dead,None,0.00,73.1,0
98.13,FSM Enemy 14,FSM,PatrolState,None,1.00,107.9,0
98.13,Utility Enemy 9,Utility,AttackAction,None,1.00,62.8,0
98.13,Utility Enemy 10,Utility,AttackAction,None,1.00,51.4,0
98.13,Utility Enemy 12,Utility,AttackAction,None,1.00,61.4,0
98.13,Utility Enemy 6,Utility,AttackAction,None,1.00,68.6,0
98.13,Utility Enemy 1,Utility,AttackAction,None,1.00,64.6,0
98.13,Utility Enemy 7,Utility,AttackAction,None,1.00,71.6,0
98.13,Utility Enemy 11,Utility,AttackAction,None,1.00,13.8,0
98.13,Utility Enemy 13,Utility,AttackAction,None,0.75,35.8,0
98.13,Utility Enemy 15,Utility,AttackAction,None,1.00,65.0,0
98.13,Utility Enemy 5,Utility,AttackAction,None,1.00,72.2,0
98.13,Utility Enemy 2,Utility,AttackAction,None,1.00,70.8,0
98.13,Utility Enemy 8,Utility,AttackAction,None,1.00,58.9,0
98.13,Utility Enemy 4,Utility,AttackAction,None,1.00,49.5,0
98.13,Utility Enemy 14,Utility,AttackAction,None,1.00,69.2,0
98.13,Utility Enemy 3,Utility,AttackAction,None,1.00,79.2,0
98.63,Player,Player,-,None,0.89,,0
98.63,FSM Enemy 12,FSM,PatrolState,None,1.00,78.0,0
98.63,FSM Enemy 15,FSM,PatrolState,None,1.00,19.1,0
98.63,FSM Enemy 13,FSM,Dead,None,0.00,21.6,0
98.63,FSM Enemy 4,FSM,PatrolState,None,0.40,82.3,0
98.63,FSM Enemy 6,FSM,PatrolState,None,0.35,65.9,0
98.63,FSM Enemy 7,FSM,PatrolState,None,1.00,82.3,0
98.63,FSM Enemy 3,FSM,PatrolState,None,0.70,95.1,0
98.63,FSM Enemy 5,FSM,Dead,None,0.00,55.5,0
98.63,FSM Enemy 8,FSM,PatrolState,None,1.00,59.3,0
98.63,FSM Enemy 9,FSM,PatrolState,None,1.00,51.9,0
98.63,FSM Enemy 11,FSM,PatrolState,None,1.00,14.1,0
98.63,FSM Enemy 2,FSM,PatrolState,None,1.00,104.6,0
98.63,FSM Enemy 10,FSM,PatrolState,None,1.00,89.8,0
98.63,FSM Enemy 1,FSM,Dead,None,0.00,73.1,0
98.63,FSM Enemy 14,FSM,PatrolState,None,1.00,108.9,0
98.63,Utility Enemy 9,Utility,AttackAction,None,1.00,62.8,0
98.63,Utility Enemy 10,Utility,AttackAction,None,1.00,51.4,0
98.63,Utility Enemy 12,Utility,AttackAction,None,1.00,61.4,0
98.63,Utility Enemy 6,Utility,AttackAction,None,1.00,68.6,0
98.63,Utility Enemy 1,Utility,AttackAction,None,1.00,64.6,0
98.63,Utility Enemy 7,Utility,AttackAction,None,1.00,71.6,0
98.63,Utility Enemy 11,Utility,AttackAction,None,1.00,13.8,0
98.63,Utility Enemy 13,Utility,AttackAction,None,0.75,35.8,0
98.63,Utility Enemy 15,Utility,AttackAction,None,1.00,65.0,0
98.63,Utility Enemy 5,Utility,AttackAction,None,1.00,72.2,0
98.63,Utility Enemy 2,Utility,AttackAction,None,1.00,70.8,0
98.63,Utility Enemy 8,Utility,AttackAction,None,1.00,58.9,0
98.63,Utility Enemy 4,Utility,AttackAction,None,1.00,49.5,0
98.63,Utility Enemy 14,Utility,AttackAction,None,1.00,69.2,0
98.63,Utility Enemy 3,Utility,AttackAction,None,1.00,79.2,0
99.13,Player,Player,-,None,0.89,,0
99.13,FSM Enemy 12,FSM,PatrolState,None,1.00,77.4,0
99.13,FSM Enemy 15,FSM,PatrolState,None,1.00,19.6,0
99.13,FSM Enemy 13,FSM,Dead,None,0.00,21.6,0
99.13,FSM Enemy 4,FSM,PatrolState,None,0.40,81.0,0
99.13,FSM Enemy 6,FSM,PatrolState,None,0.35,66.4,0
99.13,FSM Enemy 7,FSM,PatrolState,None,1.00,81.2,0
99.13,FSM Enemy 3,FSM,PatrolState,None,0.70,93.8,0
99.13,FSM Enemy 5,FSM,Dead,None,0.00,55.5,0
99.13,FSM Enemy 8,FSM,PatrolState,None,1.00,59.3,0
99.13,FSM Enemy 9,FSM,PatrolState,None,1.00,50.7,0
99.13,FSM Enemy 11,FSM,PatrolState,None,1.00,13.6,0
99.13,FSM Enemy 2,FSM,PatrolState,None,1.00,103.7,0
99.13,FSM Enemy 10,FSM,PatrolState,None,1.00,91.0,0
99.13,FSM Enemy 1,FSM,Dead,None,0.00,73.1,0
