time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer
46.78,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1,24.6,0
46.78,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1,84.5,0
46.78,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.7,73.4,0
46.78,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.9,58.2,0
46.78,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1,69.2,0
46.78,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1,75,0
46.78,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1,23.7,0
46.78,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1,81,0
46.78,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1,76.1,0
46.78,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1,94.1,0
46.78,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1,96.1,0
46.78,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1,44.1,0
46.78,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1,83.2,0
46.78,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1,101.7,0
46.78,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1,81.4,0
46.78,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1,80,0
46.78,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1,87.3,0
46.78,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1,69.6,0
46.78,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1,82.7,0
47.28,Player,Player,-,GravityFlip,0.95,,0
47.28,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,1,87.4,0
47.28,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.8,95.2,0
47.28,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1,104.1,0
47.28,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,0.9,22.5,0
47.28,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,0.8,77,0
47.28,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1,95.4,0
47.28,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1,70.4,0
47.28,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1,56.9,0
47.28,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1,67.2,0
47.28,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1,115.8,0
47.28,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1,62.3,0
47.28,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1,24.6,0
47.28,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1,84.5,0
47.28,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.7,73.4,0
47.28,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.9,58.2,0
47.28,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1,69.2,0
47.28,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1,75,0
47.28,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1,23.7,0
47.28,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1,81,0
47.28,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1,76.1,0
47.28,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1,94.1,0
47.28,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1,96.1,0
47.28,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1,44.1,0
47.28,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1,83.2,0
47.28,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1,101.7,0
47.28,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1,81.4,0
47.28,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1,80,0
47.28,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1,87.3,0
47.28,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1,69.6,0
47.28,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1,82.7,0
47.79,Player,Player,-,None,0.95,,0
47.79,FSM Enemy 4,FSM,PatrolState,None,1,87.3,0
47.79,FSM Enemy 3,FSM,PatrolState,None,0.8,95.1,0
47.79,FSM Enemy 14,FSM,PatrolState,None,1,104.1,0
47.79,FSM Enemy 13,FSM,PatrolState,None,0.9,22.5,0
47.79,FSM Enemy 12,FSM,PatrolState,None,0.8,76.9,0
47.79,FSM Enemy 10,FSM,PatrolState,None,1,95.6,0
47.79,FSM Enemy 7,FSM,PatrolState,None,1,70.2,0
47.79,FSM Enemy 8,FSM,PatrolState,None,1,56.8,0
47.79,FSM Enemy 9,FSM,PatrolState,None,1,67,0
47.79,FSM Enemy 2,FSM,PatrolState,None,1,115.8,0
47.79,FSM Enemy 11,FSM,PatrolState,None,1,62.2,0
47.79,FSM Enemy 15,FSM,PatrolState,None,1,24.8,0
47.79,FSM Enemy 1,FSM,PatrolState,None,1,84.4,0
47.79,FSM Enemy 6,FSM,PatrolState,None,0.7,73.2,0
47.79,FSM Enemy 5,FSM,PatrolState,None,0.9,58.3,0
47.79,Utility Enemy 8,Utility,AttackAction,None,1,69.2,0
47.79,Utility Enemy 15,Utility,AttackAction,None,1,75,0
47.79,Utility Enemy 6,Utility,AttackAction,None,1,23.7,0
47.79,Utility Enemy 1,Utility,AttackAction,None,1,81,0
47.79,Utility Enemy 11,Utility,TakeCoverAction,None,1,76.1,0
47.79,Utility Enemy 2,Utility,AttackAction,None,1,94.1,0
47.79,Utility Enemy 5,Utility,AttackAction,None,1,96.1,0
47.79,Utility Enemy 4,Utility,AttackAction,None,1,44.1,0
47.79,Utility Enemy 7,Utility,AttackAction,None,1,83.2,0
47.79,Utility Enemy 3,Utility,AttackAction,None,1,101.7,0
47.79,Utility Enemy 13,Utility,AttackAction,None,1,81.4,0
47.79,Utility Enemy 12,Utility,AttackAction,None,1,80,0
47.79,Utility Enemy 14,Utility,AttackAction,None,1,87.3,0
47.79,Utility Enemy 10,Utility,AttackAction,None,1,69.6,0
47.79,Utility Enemy 9,Utility,AttackAction,None,1,82.7,0
48.29,Player,Player,-,None,0.95,,0
48.29,FSM Enemy 4,FSM,PatrolState,None,1,86.9,0
48.29,FSM Enemy 3,FSM,PatrolState,None,0.8,95,0
48.29,FSM Enemy 14,FSM,PatrolState,None,1,104.4,0
48.29,FSM Enemy 13,FSM,PatrolState,None,0.9,22.1,0
48.29,FSM Enemy 12,FSM,PatrolState,None,0.8,76.2,0
48.29,FSM Enemy 10,FSM,PatrolState,None,1,96.5,0
48.29,FSM Enemy 7,FSM,PatrolState,None,1,68.9,0
48.29,FSM Enemy 8,FSM,PatrolState,None,1,55.9,0
48.29,FSM Enemy 9,FSM,PatrolState,None,1,65.8,0
48.29,FSM Enemy 2,FSM,PatrolState,None,1,116.3,0
48.29,FSM Enemy 11,FSM,PatrolState,None,1,61.2,0
48.29,FSM Enemy 15,FSM,PatrolState,None,1,25.9,0
48.29,FSM Enemy 1,FSM,PatrolState,None,1,83.6,0
48.29,FSM Enemy 6,FSM,PatrolState,None,0.7,72.2,0
48.29,FSM Enemy 5,FSM,PatrolState,None,0.9,59.1,0
48.29,Utility Enemy 8,Utility,AttackAction,None,1,69.2,0
48.29,Utility Enemy 15,Utility,AttackAction,None,1,75,0
48.29,Utility Enemy 6,Utility,AttackAction,None,1,23.7,0
48.29,Utility Enemy 1,Utility,AttackAction,None,1,81,0
48.29,Utility Enemy 11,Utility,AttackAction,None,1,76.1,0
48.29,Utility Enemy 2,Utility,AttackAction,None,1,94.1,0
48.29,Utility Enemy 5,Utility,AttackAction,None,1,96.1,0
48.29,Utility Enemy 4,Utility,AttackAction,None,1,44.1,0
48.29,Utility Enemy 7,Utility,AttackAction,None,1,83.2,0
48.29,Utility Enemy 3,Utility,AttackAction,None,1,101.7,0
48.29,Utility Enemy 13,Utility,AttackAction,None,1,81.4,0
48.29,Utility Enemy 12,Utility,AttackAction,None,1,80,0
48.29,Utility Enemy 14,Utility,AttackAction,None,1,87.3,0
48.29,Utility Enemy 10,Utility,AttackAction,None,1,69.6,0
48.29,Utility Enemy 9,Utility,AttackAction,None,1,82.7,0
48.8,Player,Player,-,GravityFlip,0.95,,0
48.8,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,1,86.7,0
48.8,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.8,94.9,0
48.8,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1,104.7,0
48.8,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,0.9,21.8,0
48.8,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,0.8,75.6,0
48.8,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1,97.5,0
48.8,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1,67.7,0
48.8,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1,55.1,0
48.8,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1,64.5,0
48.8,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1,116.8,0
48.8,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1,59.9,0
48.8,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1,27,0
48.8,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1,82.9,0
48.8,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.7,71,0
48.8,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.9,60.1,0
48.8,Utility Enemy 8,Utility,AttackAction,GravityFlip,1,69.2,0
48.8,Utility Enemy 15,Utility,AttackAction,GravityFlip,1,75,0
48.8,Utility Enemy 6,Utility,AttackAction,GravityFlip,1,23.7,0
48.8,Utility Enemy 1,Utility,AttackAction,GravityFlip,1,81,0
48.8,Utility Enemy 11,Utility,AttackAction,GravityFlip,1,76.1,0
48.8,Utility Enemy 2,Utility,AttackAction,GravityFlip,1,94.1,0
48.8,Utility Enemy 5,Utility,AttackAction,GravityFlip,1,96.1,0
48.8,Utility Enemy 4,Utility,AttackAction,GravityFlip,1,44.1,0
48.8,Utility Enemy 7,Utility,AttackAction,GravityFlip,1,83.2,0
48.8,Utility Enemy 3,Utility,AttackAction,GravityFlip,1,101.7,0
48.8,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1,81.4,0
48.8,Utility Enemy 12,Utility,AttackAction,GravityFlip,1,80,0
48.8,Utility Enemy 14,Utility,AttackAction,GravityFlip,1,87.3,0
48.8,Utility Enemy 10,Utility,AttackAction,GravityFlip,1,69.6,0
48.8,Utility Enemy 9,Utility,AttackAction,GravityFlip,1,82.7,0
49.3,Player,Player,-,GravityFlip,0.95,,0
49.3,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,1,86.7,0
49.3,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.8,95.8,0
49.3,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1,104.6,0
49.3,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,0.9,21.7,0
49.3,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,0.8,75.7,0
49.3,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1,97.3,0
49.3,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1,68.1,0
49.3,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1,56,0
49.3,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1,64.9,0
49.3,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1,116.5,0
49.3,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1,59.9,0
49.3,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1,26.6,0
49.3,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1,82.8,0
49.3,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.7,70.2,0
49.3,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.9,59.6,0
49.3,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1,69.2,0
49.3,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1,75,0
49.3,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1,23.7,0
49.3,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1,81,0
49.3,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1,76.1,0
49.3,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1,94.1,0
49.3,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1,97,0
49.3,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1,44.1,0
49.3,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1,83.2,0
49.3,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1,101.7,0
49.3,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1,82.9,0
49.3,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1,80,0
49.3,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1,87.7,0
49.3,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1,69.9,0
49.3,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1,82.7,0
49.8,Player,Player,-,GravityFlip,0.95,,0
49.8,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,1,86.7,0
49.8,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.8,95.9,0
49.8,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1,104.1,0
49.8,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,0.9,22,0
49.8,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,0.8,76.5,0
49.8,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1,96.4,0
49.8,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1,69.5,0
49.8,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1,56.9,0
49.8,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1,66.9,0
49.8,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1,115.7,0
49.8,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1,59.9,0
49.8,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1,24.8,0
49.8,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1,82.8,0
49.8,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.7,70.1,0
49.8,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.9,59.2,0
49.8,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1,69.2,0
49.8,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1,75,0
49.8,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1,23.7,0
49.8,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1,81,0
49.8,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1,76.1,0
49.8,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1,94.1,0
49.8,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1,97.8,0
49.8,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1,44.1,0
49.8,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1,83.2,0
49.8,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1,101.7,0
49.8,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1,85.1,0
49.8,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1,80,0
49.8,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1,87.8,0
49.8,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1,70.5,0
49.8,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1,82.7,0
50.31,Player,Player,-,GravityFlip,0.95,,0
50.31,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,1,86.7,0
50.31,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.8,95.9,0
50.31,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1,104,0
50.31,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,0.9,22.1,0
50.31,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,0.8,76.6,0
50.31,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1,96.4,0
50.31,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1,69.5,0
50.31,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1,56.9,0
50.31,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1,67.2,0
50.31,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1,115.7,0
50.31,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1,59.9,0
50.31,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1,24.6,0
50.31,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1,82.8,0
50.31,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.7,70.1,0
50.31,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.9,59.2,0
50.31,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1,69.2,0
50.31,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1,75,0
50.31,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1,23.7,0
50.31,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1,81,0
50.31,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1,76.1,0
50.31,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1,94.1,0
50.31,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1,97.8,0
50.31,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1,44.1,0
50.31,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1,83.2,0
50.31,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1,101.7,0
50.31,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1,85.8,0
50.31,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1,80,0
50.31,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1,87.8,0
50.31,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1,70.5,0
50.31,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1,82.7,0
50.81,Player,Player,-,GravityFlip,0.95,,0
50.81,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,1,86.7,0
50.81,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.8,95.9,0
50.81,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1,104,0
50.81,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,0.9,22.1,0
50.81,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,0.8,76.6,0
50.81,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1,96.4,0
50.81,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1,69.5,0
50.81,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1,56.9,0
50.81,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1,67.2,0
50.81,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1,115.7,0
50.81,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1,59.9,0
50.81,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1,24.6,0
50.81,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1,82.8,0
50.81,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.7,70.1,0
50.81,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.9,59.2,0
50.81,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1,69.2,0
50.81,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1,75,0
50.81,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1,23.7,0
50.81,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1,81,0
50.81,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1,76.1,0
50.81,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1,94.1,0
50.81,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1,97.8,0
50.81,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1,44.1,0
50.81,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1,83.2,0
50.81,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1,101.7,0
50.81,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1,85.8,0
50.81,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1,80,0
50.81,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1,87.8,0
50.81,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1,70.5,0
50.81,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1,82.7,0
51.32,Player,Player,-,GravityFlip,0.95,,0
51.32,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,1,86.7,0
51.32,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.8,95.9,0
51.32,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1,104,0
51.32,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,0.9,22.1,0
51.32,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,0.8,76.6,0
51.32,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1,96.4,0
51.32,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1,69.5,0
51.32,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1,56.9,0
51.32,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1,67.2,0
51.32,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1,115.7,0
51.32,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1,59.9,0
51.32,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1,24.6,0
51.32,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1,82.8,0
51.32,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.7,70.1,0
51.32,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.9,59.2,0
51.32,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1,69.2,0
51.32,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1,75,0
51.32,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1,23.7,0
51.32,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1,81,0
51.32,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1,76.1,0
51.32,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1,94.1,0
51.32,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1,97.8,0
51.32,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1,44.1,0
51.32,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1,83.2,0
51.32,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1,101.7,0
51.32,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1,85.8,0
51.32,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1,80,0
51.32,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1,87.8,0
51.32,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1,70.5,0
51.32,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1,82.7,0
51.82,Player,Player,-,GravityFlip,0.95,,0
51.82,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,1,86.7,0
51.82,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.8,95.9,0
51.82,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1,104,0
51.82,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,0.9,22.1,0
51.82,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,0.8,76.6,0
51.82,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1,96.4,0
51.82,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1,69.5,0
51.82,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1,56.9,0
51.82,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1,67.2,0
51.82,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1,115.7,0
51.82,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1,59.9,0
51.82,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1,24.6,0
51.82,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1,82.8,0
51.82,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.7,70.1,0
51.82,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.9,59.2,0
51.82,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1,69.2,0
51.82,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1,75,0
51.82,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1,23.7,0
51.82,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1,81,0
51.82,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1,76.1,0
51.82,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1,94.1,0
51.82,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1,97.8,0
51.82,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1,44.1,0
51.82,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1,83.2,0
51.82,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1,101.7,0
51.82,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1,85.8,0
51.82,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1,80,0
51.82,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1,87.8,0
51.82,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1,70.5,0
51.82,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1,82.7,0
52.32,Player,Player,-,GravityFlip,0.95,,0
52.32,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,1,86.7,0
52.32,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.8,95.9,0
52.32,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1,104,0
52.32,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,0.9,22.1,0
52.32,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,0.8,76.6,0
52.32,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1,96.4,0
52.32,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1,69.5,0
52.32,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1,56.9,0
52.32,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1,67.2,0
52.32,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1,115.7,0
52.32,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1,59.9,0
52.32,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,1,24.6,0
52.32,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1,82.8,0
52.32,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.7,70.1,0
52.32,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.9,59.2,0
52.32,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1,69.2,0
52.32,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1,75,0
52.32,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1,23.7,0
52.32,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1,81,0
52.32,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1,76.1,0
52.32,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1,94.1,0
52.32,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1,97.8,0
